"Display Order","Product Details","ASIN","URL","Image URL","Brand","Price  ₹","Sales","Variation Sales Strength (1 - 10)","Recent Purchases","Revenue","Title Char. Count","BSR","Seller Country/Region","Fees  ₹","Active Sellers","Ratings","Review Count","Images","Review velocity","Buy Box","Category","Size Tier","Fulfillment","Dimensions","Weight","ABA Most Clicked","Creation Date","Sponsored","Best Seller","Seller Age (mo)","Seller"
1.,"PHILIPS Handheld Garment Steamer STH3000/20 - Compact & Foldable, Convenient Vertical Steaming, 1000 Watt Quick Heat Up, up to 20g/min, Kills 99.9%* Bacteria","B08TM71L54","https://www.amazon.in/dp/B08TM71L54?psc=1","https://m.media-amazon.com/images/I/4169lLQJ1VL._SX679_.jpg","Philips","3,499","N/A",0,"4,000","N/A",157,247,"N/A","N/A",1,4,"9,021","N/A","N/A","RetailEZ Pvt Ltd","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","RetailEZ Pvt Ltd"
2.,"OWNAIR Steamer for Ironing Clothes - 1800W Handheld Garment Steamer - 24g/min High Steam, Fast Heat-Up in 15s, 110ml Tank, Vertical & Horizontal Hand Hold Steam Iron for Clothes and Fabrics","B0F3V7TWSM","https://www.amazon.in/dp/B0F3V7TWSM?psc=1","https://m.media-amazon.com/images/I/712CqUyz-HL._SX679_.jpg","OWNAIR","2,848","N/A",0,"2,000","N/A",189,443,"N/A","N/A",1,4.3,"3,071","N/A","N/A","OWNAIR LIFESTYLE PVT LTD","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","OWNAIR LIFESTYLE PVT LTD"
3.,"NUUK STROM GO V2 Super Compact and Lightweight Travel Garment Steamer For Clothes | FREE Heat Resistant Travel Pouch | Vertical & Horizontal Steaming | 20g/min Steam | 30 Sec Heat Up","B0FV34C51P","https://www.amazon.in/dp/B0FV34C51P?psc=1","https://m.media-amazon.com/images/I/51aUbBoWsIL._SX466_.jpg","NUUK","2,899","N/A",0,700,"N/A",182,"1,563","N/A","N/A",1,4.4,978,"N/A","N/A","RetailEZ Pvt Ltd","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","RetailEZ Pvt Ltd"
4.,"INALSA Steamer for Ironing Clothes - 1600W Handheld Garment Steamer - 25g/min High Steam, Fast Heat-Up time, 340 ml Tank, Vertical & Horizontal Steam Iron for Clothes, Garment Steamer (Cosicosy)","B0DB5NGVYN","https://www.amazon.in/dp/B0DB5NGVYN?psc=1","https://m.media-amazon.com/images/I/61KeO0-plNL._SY355_.jpg","Inalsa","2,199","N/A",0,"N/A","N/A",194,"2,053","N/A","N/A",3,3.9,"1,969","N/A","N/A","RetailEZ Pvt Ltd","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","RetailEZ Pvt Ltd"
5.,"Hamilton Beach Professional Garment Steamer, Steam Iron for Clothes, 1740Watt Fast Heat Up, Turbo Steam Mode, Detachable Fabric Brush, Large 300ml Water Tank, Ergonomic Handle, 2m Cord, Black","B0F18VFW6T","https://www.amazon.in/dp/B0F18VFW6T?psc=1","https://m.media-amazon.com/images/I/61kNtekD4jL._SX522_.jpg","Hamilton Beach","3,499","N/A",0,900,"N/A",191,"2,718","N/A","N/A",2,4,"7,414","N/A","N/A","Trade Connect","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Trade Connect"
6.,"Goodscity Handheld Garment Steamer for clothes, Vertical & Horizontal Steam iron for clothes, 30s Fast heating |Travel Freindly Iron Steamer Press| 1200 Watt |250ml tank | 1 year Waranty- GC111","B0FJHDD3S2","https://www.amazon.in/dp/B0FJHDD3S2?psc=1","https://m.media-amazon.com/images/I/51hooqrZcmL._SY450_.jpg","GOODSCITY","2,398","N/A",0,300,"N/A",193,"3,359","N/A","N/A",2,4.3,318,"N/A","N/A","GOODSCITY","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","GOODSCITY"
7.,"PHILIPS Standing Garment Steamer STE1040/20-1800 Watts, 1.8 LTR Water Tank, Refresh All Fabrics with upto 36 gm Steam Output with Styling Board- No Burns Guaranteed from World's No.1 Ironing Brand","B0CZR38J79","https://www.amazon.in/dp/B0CZR38J79?psc=1","https://m.media-amazon.com/images/I/41srdc-EL2L._SX569_.jpg","Philips","7,499","N/A",0,600,"N/A",196,"3,702","N/A","N/A",1,4,95,"N/A","N/A","RetailEZ Pvt Ltd","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","RetailEZ Pvt Ltd"
8.,"INALSA Garment Steamer for Clothes/fabric, Steam Iron -Vertical & Horizontal Steaming up to 20g/min, Travel Iron, 1200 Watt, 260 ml Water tank & 20 sec Fast Heating, 1 Yr warranty, White/Pink (Steamax)","B0843YHKKB","https://www.amazon.in/dp/B0843YHKKB?psc=1","https://m.media-amazon.com/images/I/51FWK5Y+e2L._SX425_.jpg","Inalsa","2,000","N/A",0,500,"N/A",201,"3,844","N/A","N/A",1,3.9,"4,097","N/A","N/A","RetailEZ Pvt Ltd","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","RetailEZ Pvt Ltd"
9.,"Iron for clothes, Steamer for Clothes & Iron 2in1, Steam Iron for Travel Ironing foldable steamer cloth dryer, portable handheld garment drying, 1200W Travel Steam Iron, 5 Modes LCD, 180ml for 20 Min Steam","B0FLDP6V4L","https://www.amazon.in/dp/B0FLDP6V4L?psc=1","https://m.media-amazon.com/images/I/51wfcKQdiUL._SY355_.jpg","kikvi","2,280","N/A",0,500,"N/A",205,"4,964","N/A","N/A",1,4.2,156,"N/A","N/A","Kikvi Technologies","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Kikvi Technologies"
10.,"PHILIPS Standing Garment Steamer STE1020/40-1800 Watts, 1.8 LTR Water Tank, Refresh Woolens with Upto 36 gm Steam Output, Adjustable Double Pole- No Burns Guaranteed from World's No.1 Ironing Brand","B0CZR9CCRX","https://www.amazon.in/dp/B0CZR9CCRX?psc=1","https://m.media-amazon.com/images/I/41pHC2T98PL._SX522_.jpg","Philips","5,946","N/A",0,800,"N/A",197,"5,576","N/A","N/A",5,4.1,"4,003","N/A","N/A","RetailEZ Pvt Ltd","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","RetailEZ Pvt Ltd"
11.,"PHILIPS STH 5030/20 Handheld Garment Steamer, Two Water Tanks Glove Pouch & Mat Included, Hand Baggage Friendly Design, Adjustable Head for Horizontal & Vertical Steaming- No Burns Guaranteed, 1400Watt","B0DPHZD746","https://www.amazon.in/dp/B0DPHZD746?psc=1","https://m.media-amazon.com/images/I/51etDBhKGQL._SX425_.jpg","Philips","5,949","N/A",0,400,"N/A",201,"5,822","N/A","N/A",2,4.4,249,"N/A","N/A","TheDM","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","TheDM"
12.,"PHILIPS Handheld Garment Steamer Sth1010/10 - Compact, Convenient Vertical Steaming, 900 Watts Quick Heat Up, Up To 18G/Min Steam, Kills 99.9%* Bacteria","B0BLYMHFJ1","https://www.amazon.in/dp/B0BLYMHFJ1?psc=1","https://m.media-amazon.com/images/I/41GVm2eSoFL._SY450_.jpg","Philips","2,949","N/A",0,300,"N/A",152,"6,276","N/A","N/A",6,3.9,974,"N/A","N/A","RetailEZ Pvt Ltd","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","RetailEZ Pvt Ltd"
13.,"INALSA Standing Iron Garment Steamer-2000 W|Variable Control Knob |1.7 L Detachable Water Tank|Adjustable Iron Board|Vertical & Horizontal Steaming up to 30g/min|28 sec Fast Heating-STEAM MASTER PLUS","B0D2K81SP6","https://www.amazon.in/dp/B0D2K81SP6?psc=1","https://m.media-amazon.com/images/I/51U9ZjwSmML._SY450_.jpg","Inalsa","5,299","N/A",0,300,"N/A",199,"6,346","N/A","N/A",2,3.9,811,"N/A","N/A","RetailEZ Pvt Ltd","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","RetailEZ Pvt Ltd"
14.,"Philips Standing Garment Steamer for Clothes – 2000 watts power, Unique tilting style board, 3 steam settings, up to 40 g/min steam output, STE3160/30","B0CFDW4GB9","https://www.amazon.in/dp/B0CFDW4GB9?psc=1","https://m.media-amazon.com/images/I/61y-k0LwPUL._SY355_.jpg","Philips","10,399","N/A",0,200,"N/A",150,"7,480","N/A","N/A",3,3.9,"4,069","N/A","N/A","RetailEZ Pvt Ltd","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","RetailEZ Pvt Ltd"
15.,"KENT Swift Handheld Garment Steamer 1300 Watts | Ideal for Fabrics like Sarees, Suits, Jackets etc |Ceramic Coated Steam Plate |Continuous Steam Up To 30 Minutes |20 G/Min Steam |260ml Detachable Tank","B0DD37VWTM","https://www.amazon.in/dp/B0DD37VWTM?psc=1","https://m.media-amazon.com/images/I/41msFC4-wXL._SY450_.jpg","KENT","2,249","N/A",0,400,"N/A",200,"7,870","N/A","N/A",1,4.2,321,"N/A","N/A","KENT RO SYSTEMS LTD","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","KENT RO SYSTEMS LTD"
16.,"HAVELLS Vela Handheld Garment Steamer for Clothes | 1100 Watt | 360° Steaming | Anti-Spill Technology | Quick Steam Ready |100ml Detachable Tank | Upto 22g/min Steaming Rate | 2 Year Warranty | White","B0DZP2YNS7","https://www.amazon.in/dp/B0DZP2YNS7?psc=1","https://m.media-amazon.com/images/I/6143dX7Pu4L._SX679_.jpg","Havells","2,499","N/A",0,600,"N/A",199,"8,235","N/A","N/A",4,3.9,474,"N/A","N/A","RetailEZ Pvt Ltd","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","RetailEZ Pvt Ltd"
17.,"PHILIPS Handheld Garment Steamer for Clothes - No Burn Guarantee, Vertical and Horizontal Steaming with unique adjustable head, 1500 Watt Quick Heat Up, up to 28g/min steam (Deep Azur) STH7020/20","B0B2QBK1TD","https://www.amazon.in/dp/B0B2QBK1TD?psc=1","https://m.media-amazon.com/images/I/51QFegrQjhL._SX679_.jpg","Philips","4,250","N/A",0,200,"N/A",195,"8,996","N/A","N/A",4,3.9,803,"N/A","N/A","k3stores®","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","k3stores®"
18.,"CPENSUS Mini steam iron for clothes 1200W Handheld garment steamer for horizontal and vertical ironing 20G/min fast heating with LED screen & 180ml water tank Portable Travel Foldable","B0DPJ548N7","https://www.amazon.in/dp/B0DPJ548N7?psc=1","https://m.media-amazon.com/images/I/61+g7GofYWL._SX355_.jpg","CPENSUS","1,899","N/A",0,100,"N/A",183,"11,683","N/A","N/A",1,4.3,224,"N/A","N/A","CPENSUS.","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","CPENSUS."
19.,"CINPIUK Garment Steamer Ironing Gloves Anti Steam Glove Heat Resistant Cotton Garment Steamer Mitt, Garment Steamer Accessories For Clothes (1 Piece)","B099W7GZTV","https://www.amazon.in/dp/B099W7GZTV?psc=1","https://m.media-amazon.com/images/I/81AnV0a9BxL._SX569_.jpg","CINPIUK",190,"N/A",0,200,"N/A",149,"11,576","N/A","N/A",6,3.8,"3,539","N/A","N/A","DISHANI™","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","DISHANI™"
20.,"INALSA Standing Garment Steamer 1700 Watt Steam Iron for Clothes|Variable Control Knob | Powerful Steam Output |1.5L Detachable Large Water Tank|Includes Brush&Glove|steamer for clothes(Steam Master)","B0747W1GLQ","https://www.amazon.in/dp/B0747W1GLQ?psc=1","https://m.media-amazon.com/images/I/61RI-a9AIvL._SY450_.jpg","Inalsa","4,499","N/A",0,200,"N/A",199,"13,938","N/A","N/A",2,3.9,"3,811","N/A","N/A","RetailEZ Pvt Ltd","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","RetailEZ Pvt Ltd"
21.,"Travel Garment Steamer for Clothes| 180 degree rotation| Ultra Fast 15s Heat-Up| 1200W Powerful Wrinkle Remover| Portable & Lightweight | 2 in 1 Vertical and Horizontal Use| Home & Travel use","B0FV8TRT6T","https://www.amazon.in/dp/B0FV8TRT6T?psc=1","https://m.media-amazon.com/images/I/51wHV7tIRPL._SX466_.jpg","HushBlue","1,898","N/A",0,100,"N/A",191,"14,194","N/A","N/A",2,4.6,23,"N/A","N/A","JK VENTURES Online","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","JK VENTURES Online"
22.,"HAVELLS Fyber Standing Garment Steamer for clothes| 1600 Watt | 3 Steam Control | Adjustable Pole Height | Quick Steam Ready | 1.3L Detachable Tank | upto 35g/min | 2 Year Warranty | Purple","B0F4XJ4CYW","https://www.amazon.in/dp/B0F4XJ4CYW?psc=1","https://m.media-amazon.com/images/I/613phypb8DL._SX355_.jpg","Havells","4,600","N/A",0,200,"N/A",189,"14,898","N/A","N/A",10,3.8,46,"N/A","N/A","TAARZAN","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","TAARZAN"
23.,"Toree Handheld Steamer Pro, 1200 Watt Steam Press Iron, Lightweight Travel Garment Steamer, 170 ml Detachable Water Tank, 15 Second Reheat, 6 Minutes Continuous Steam with Safety Stand, (Gloss Gold)","B0GK283X6R","https://www.amazon.in/dp/B0GK283X6R?psc=1","https://m.media-amazon.com/images/I/71yIbbOA-cL._SY355_.jpg","Toree","1,799","N/A",0,"N/A","N/A",198,"16,372","N/A","N/A",1,4.8,8,"N/A","N/A","SND DIGITAL","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","SND DIGITAL"
24.,"XECH Steamgun Garment Steamer for Clothes | Steam Iron for Travel & Home | Standing Hand Steamer with Vertical & Horizontal Ironing | 1200W Fabric Steaming Machine | Stainless Steel Plate, 170ml Tank","B0D6YSC98P","https://www.amazon.in/dp/B0D6YSC98P?psc=1","https://m.media-amazon.com/images/I/51l5ZT+TEGL._SY450_.jpg","Xech","1,549","N/A",0,50,"N/A",199,"16,467","N/A","N/A",1,4.1,233,"N/A","N/A","XECH TECHNOLOGIES PVT LTD","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","XECH TECHNOLOGIES PVT LTD"
25.,"Iron for Clothes, Garment Steamer, 1200W, Handheld Steam Iron 2 in 1 with Touch Display, 10s Fast Heat-Up, 5 Garments Modes, High Steam Output, Leak & Heat-Resistant Design","B0GL9B63G4","https://www.amazon.in/dp/B0GL9B63G4?psc=1","https://m.media-amazon.com/images/I/71WMDOgQmoL._SX679_.jpg","SELLASTIC","2,999","N/A",0,"N/A","N/A",172,"17,201","N/A","N/A",1,5,10,"N/A","N/A","Revolution","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Revolution"
26.,"INALSA Garment Steamer Steam Iron for Clothes|Variable Control Knob|Powerful Steam Upto 30g/min|1.4L Detachable Large Tank|Fabric Brush & Glove, steamer for clothes(White/Aqua Green) (2000, Watts)","B0C5D697QN","https://www.amazon.in/dp/B0C5D697QN?psc=1","https://m.media-amazon.com/images/I/41M0khCSorL._SX569_.jpg","Inalsa","5,599","N/A",0,50,"N/A",196,"17,441","N/A","N/A",1,3.7,"1,792","N/A","N/A","RetailEZ Pvt Ltd","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","RetailEZ Pvt Ltd"
27.,"Philips Handheld Garment Steamer 5000 Series STH5010/70 | 1400W Powerful Steam | 120ml Detachable Water Tank | Compact & Travel Friendly | Ready to Use in Seconds | 2-Year Warranty – Desert Green","B0FV87KP64","https://www.amazon.in/dp/B0FV87KP64?psc=1","https://m.media-amazon.com/images/I/31GqhtQ7isL._SY450_.jpg","Philips","3,960","N/A",0,100,"N/A",195,"17,624","N/A","N/A",5,3.8,13,"N/A","N/A","Stonehenge Retail","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Stonehenge Retail"
28.,"AGARO Grand Standing Garment Steamer 2000W, For Clothes, Professional Standing Steam Iron, Press Adjustable Pole, Iron Board, 1.8 Ltr Water Tank, Fast Steaming","B0FGY9F7FJ","https://www.amazon.in/dp/B0FGY9F7FJ?psc=1","https://m.media-amazon.com/images/I/7184699mTQL._SX425_.jpg","AGARO","4,999","N/A",0,100,"N/A",159,"17,727","N/A","N/A",2,3.8,28,"N/A","N/A","RetailEZ Pvt Ltd","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","RetailEZ Pvt Ltd"
29.,"PHILIPS STH 5020/40 Garment Steamer for Clothes, Slim & Travel Friendly Design, Adjustable Head for Horizontal & Vertical Steaming, Quick Heat, 24g/min Steam, 1400 Watts","B0DHKHVG5W","https://www.amazon.in/dp/B0DHKHVG5W?psc=1","https://m.media-amazon.com/images/I/512wz6iXz0L._SX569_.jpg","Philips","4,799","N/A",0,100,"N/A",169,"18,672","N/A","N/A",2,4.4,130,"N/A","N/A","RetailEZ Pvt Ltd","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","RetailEZ Pvt Ltd"
30.,"Rossmann Professional Garment Steamer| 2400 Watts Double Coil Aluminium Boiler| 3.5 Litre Large Water Tank| 90+mins of Continuous Steam| Premium Heavy Duty Build Quality| 2 Years Warranty(Black)","B09C6D55NS","https://www.amazon.in/dp/B09C6D55NS?psc=1","https://m.media-amazon.com/images/I/61-9hVA7eML._SX425_.jpg","ROSSMANN","10,995","N/A",0,40,"N/A",194,"22,138","N/A","N/A",1,3.8,249,"N/A","N/A","Rossmann® India","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Rossmann® India"
31.,"USHA Techne Direct 1000 Garment Steamer- Vertical Steaming, 920 Watts, Up To 21 G/Min (Purple & White)","B00SWHGZ2A","https://www.amazon.in/dp/B00SWHGZ2A?psc=1","https://m.media-amazon.com/images/I/518eamgE6gL._SX466_.jpg","USHA","3,499","N/A",0,30,"N/A",102,"25,843","N/A","N/A",2,4,"1,867","N/A","N/A","RetailEZ Pvt Ltd","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","RetailEZ Pvt Ltd"
32.,"USHA Techne Direct 2000 Garment Steamer- Vertical Steaming, 1600 Watts, Up to 28 G/Min Steam Output|320Ml Water Tank|Auto Shut Off After 20 Min|2 Steam Setting(White)","B0CD81MTGF","https://www.amazon.in/dp/B0CD81MTGF?psc=1","https://m.media-amazon.com/images/I/71-ftRUP4CL._SY606_.jpg","USHA","3,199","N/A",0,50,"N/A",166,"6,135","N/A","N/A",1,4.1,"5,851","N/A","N/A","RetailEZ Pvt Ltd","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","RetailEZ Pvt Ltd"
33.,"Steam Iron for Clothes | Portable Garment Steamer & Wrinkle Remover | Quick Heat, Powerful Steam, Travel-Friendly Fabric Care with Adjustable Modes & Safety Cut-Off","B0FLK59K26","https://www.amazon.in/dp/B0FLK59K26?psc=1","https://m.media-amazon.com/images/I/71+tquW0nlL._SX522_.jpg","IGNARO","2,974","N/A",0,50,"N/A",164,"29,124","N/A","N/A",1,3.9,34,"N/A","N/A","RAYYAN FASTENERS","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","RAYYAN FASTENERS"
34.,"Hamilton Beach Garment Steamer with Stand & Ironing Board, Garment Steamer for Clothes, 45g/min Steam Output, 20s Heat-Up, 6 Steam Levels, Standing Iron Steamer for Clothes with Press Stand","B0GN8H7GTB","https://www.amazon.in/dp/B0GN8H7GTB?psc=1","https://m.media-amazon.com/images/I/71aowjmxzBL._SX466_.jpg","Hamilton Beach","6,999","N/A",0,"N/A","N/A",189,"29,709","N/A","N/A",1,4.2,504,"N/A","N/A","Trade Connect","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Trade Connect"
35.,"Silverstar ES300 Industrial Gravity Steam Iron – 1200W, Big Base, 4.2L Bottle, Anti-Shine Teflon Shoe with filter. For industrial and commercial use","B0G1HPNN36","https://www.amazon.in/dp/B0G1HPNN36?psc=1","https://m.media-amazon.com/images/I/51KxJHqoLEL._SY355_.jpg","Silverstar","2,899","N/A",0,50,"N/A",148,"32,594","N/A","N/A",2,1,2,"N/A","N/A","ATOTE TRADING","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","ATOTE TRADING"
36.,"NexLev Foldable Garment Steamer for Home & Travel | Convenient Vertical Steaming | 1200W | 120 ml | Lightweight & Compact | 30s Fast Heating | Iron for all Cloth Types | 2 M cord | Anti Spill | GS-05","B0D383WQPB","https://www.amazon.in/dp/B0D383WQPB?psc=1","https://m.media-amazon.com/images/I/61ZpncaDJ2L._SY450_.jpg","nexlev","1,849","N/A",0,50,"N/A",199,"17,347","N/A","N/A",2,4,453,"N/A","N/A","Nexlev® by Cambium","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Nexlev® by Cambium"
37.,"Wipro GST203 1380 Watt Handheld Garment Steamer, 2 Mode Steam Rate Control, Ceramic Soleplate, Vertical Steaming, 320ml Water Tank, Upto 20 g/min, Auto shut off, Fabric Lint Brush & Cloth Brush, White","B0B4JJBX82","https://www.amazon.in/dp/B0B4JJBX82?psc=1","https://m.media-amazon.com/images/I/41vc98vC3eL._SY355_.jpg","wipro","2,599","N/A",0,50,"N/A",200,"45,185","N/A","N/A",2,3.7,560,"N/A","N/A","RetailEZ Pvt Ltd","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","RetailEZ Pvt Ltd"
38.,"Libra Standing Garment Steamer 1950W - Heavy Duty Vertical Steam Iron with Stand & Hanger - 2L Tank, 11 Steam Levels for Sarees, Suits, Coats & Curtains - Fast Heat Up Fabric Steamer","B0CXMWSN47","https://www.amazon.in/dp/B0CXMWSN47?psc=1","https://m.media-amazon.com/images/I/71YnGvZQqwL._SY355_.jpg","Libra","5,799","N/A",0,40,"N/A",182,"46,393","N/A","N/A",1,3.8,108,"N/A","N/A","Athena Creation","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Athena Creation"
39.,"Foldable Garment Steamer for Clothes| Stylish, Portable & Lightweight| Fast Heat-Up| Powerful Wrinkle Remover| Vertical & Horizontal use| Water Pouring Cup & Brush| Travel & Home use","B0GF7JVW14","https://www.amazon.in/dp/B0GF7JVW14?psc=1","https://m.media-amazon.com/images/I/514PULv5rIL._SY450_.jpg","HushBlue","1,699","N/A",0,20,"N/A",182,"46,463","N/A","N/A",2,4.1,29,"N/A","N/A","JK VENTURES Online","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","JK VENTURES Online"
40.,"IBELL GS260M Garment Steamer for Clothes, Handheld Garment Steamer, 1600W Steam Iron Portable, 260ml Water Tank, Safe for All Fabrics, 2 Year Warranty","B0GMQMZCGJ","https://www.amazon.in/dp/B0GMQMZCGJ?psc=1","https://m.media-amazon.com/images/I/51+sVGkHulL._SX466_.jpg","IBELL","1,954","N/A",0,"N/A","N/A",150,"48,027","N/A","N/A",1,5,1,"N/A","N/A","Greens Industries","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Greens Industries"
41.,"Usha Techne Direct 500, 1300Watt Garment Steamer for Powerful Vertical Steaming | Powerful Steam Output Upto 20gm/min | 80ml Water Tank Capacity | Light Weight & Portable | 2 Years Warranty | (White)","B0CD7X5YQ8","https://www.amazon.in/dp/B0CD7X5YQ8?psc=1","https://m.media-amazon.com/images/I/411M6oOzfPL._SY355_.jpg","USHA","2,349","N/A",0,30,"N/A",199,"48,394","N/A","N/A",2,3.4,141,"N/A","N/A","RetailEZ Pvt Ltd","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","RetailEZ Pvt Ltd"
42.,"Morphy Richards Plastic Vogue Steam 1200 watts Garment Steamer","B0CM3MQMXD","https://www.amazon.in/dp/B0CM3MQMXD?psc=1","https://m.media-amazon.com/images/I/41M1Q-P8U5L._SY450_.jpg","Morphy Richards","4,680","N/A",0,20,"N/A",62,"49,201","N/A","N/A",2,3.9,22,"N/A","N/A","RetailEZ Pvt Ltd","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","RetailEZ Pvt Ltd"
43.,"Rossmann Garment Steamer | 2400 Watts Ultra High Pressure Steam | Auto Steam Start/Stop | Large Moveable Board | 7 Level Digital Control | Large 2 Liter Tank | Horizontal & Vertical Use (Gold)","B0D4TWWLFM","https://www.amazon.in/dp/B0D4TWWLFM?psc=1","https://m.media-amazon.com/images/I/61ML-DHeikL._SY355_.jpg","ROSSMANN","14,994","N/A",0,30,"N/A",192,"50,664","N/A","N/A",1,4,103,"N/A","N/A","Rossmann® India","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Rossmann® India"
44.,"Libra Steam Iron for Clothes - Handheld Garment Steamer with 3 Steaming Levels, Portable Steamer for Clothes with Ceramic Nozzle, 1640 Watts 30 Sec Rapid Heat Steam Iron with 380 ML Water Tank(White)","B0CXM6R242","https://www.amazon.in/dp/B0CXM6R242?psc=1","https://m.media-amazon.com/images/I/71DSvLg0u-L._SX466_.jpg","Libra","2,299","N/A",0,40,"N/A",199,"56,678","N/A","N/A",1,4.4,70,"N/A","N/A","Athena Creation","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Athena Creation"
