"Display Order","Product Details","ASIN","URL","Image URL","Brand","Price  ₹","Sales","Variation Sales Strength (1 - 10)","Recent Purchases","Revenue","Title Char. Count","BSR","Seller Country/Region","Fees  ₹","Active Sellers","Ratings","Review Count","Images","Review velocity","Buy Box","Category","Size Tier","Fulfillment","Dimensions","Weight","ABA Most Clicked","Creation Date","Sponsored","Best Seller","Seller Age (mo)","Seller"
77.,"VYOOx 360° Rotatable Adjustable Triangle Cleaning Mop with Stainless Steel Long Handle Push-Pull Squeezing Cleaning Mop Dry & Wet Mop Floor Windows Ceiling","B0C72CM3M6","https://www.amazon.in/dp/B0C72CM3M6?psc=1","https://m.media-amazon.com/images/I/71D1zdipZxL._SX569_.jpg","VYOOx",404,"N/A",0,100,"N/A",155,"2,429","N/A","N/A",1,3.1,"1,959","N/A","N/A","Clicktech Retail Private Ltd","Home Improvement","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Clicktech Retail Private Ltd"
78.,"Spray Mop for Floor Cleaning | Water Spray Mop for Home with 360° Rotating Head, Microfiber Washable Pad | Flat Mop for Tiles, Marble & Wooden Floors | Easy Floor Cleaning Mop with Spray Bottle","B0DZH3WT9V","https://www.amazon.in/dp/B0DZH3WT9V?psc=1","https://m.media-amazon.com/images/I/311JgcxTPiL._SX679_.jpg","Generic",494,"N/A",0,50,"N/A",193,"2,470","N/A","N/A",1,5,1,"N/A","N/A","MAITRI TRANDS","Home Improvement","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","MAITRI TRANDS"
79.,"Khedu Fab® Mini Foldable Desktop Mop – Portable Cleaning Sponge Mop Handheld Self-Squeeze Sponge Cleaning Tool – Wet and Dry Use Cleaning System for Small Spaces – Bathroom, Kitchen(Pack of 1)","B0FR94XJHG","https://www.amazon.in/dp/B0FR94XJHG?psc=1","https://m.media-amazon.com/images/I/61WNevW+rbL._SX679_.jpg","KHEDU FAB",189.05,"N/A",0,200,"N/A",192,"2,492","N/A","N/A",1,4,122,"N/A","N/A","Khedu Fab","Home Improvement","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Khedu Fab"
80.,"Premium PVA Sponge Mop - Stainless Steel Butterfly for Efficient Floor Cleaning - Durable Sponge Mop Stick Ideal for Floor | Bathroom | Window Cleaning","B0CSK1QX8F","https://www.amazon.in/dp/B0CSK1QX8F?psc=1","https://m.media-amazon.com/images/I/51u-l46cftL._SX679_.jpg","STELLIX",400,"N/A",0,"N/A","N/A",151,"2,470","N/A","N/A",1,3.4,364,"N/A","N/A","Clicktech Retail Private Ltd","Home Improvement","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Clicktech Retail Private Ltd"
81.,"Flat Mop for Floor Cleaning with Self Squeeze Slider, Hands-Free 360° Rotating Wet & Dry Microfiber Mop for Home & Kitchen, Stainless Steel Handle with 2 Reusable Washable Refill Pads","B0GHK2TJ2F","https://www.amazon.in/dp/B0GHK2TJ2F?psc=1","https://m.media-amazon.com/images/I/71L3lXZnaNL._SX569_.jpg","PADAR",949,"N/A",0,50,"N/A",183,"2,538","N/A","N/A",1,4.7,6,"N/A","N/A","ESPOIR_","Home Improvement","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","ESPOIR_"
82.,"HomeEssentials Multifunctional Window Cleaner - 2 in 1 Brush & Squeegee with 2.5 Foot Handle/Streak Free Glass, Mesh & Floor Cleaning Tool/Perfect for UPVC Windows & Home Use (Pack of 1)","B0DVZ7DWBZ","https://www.amazon.in/dp/B0DVZ7DWBZ?psc=1","https://m.media-amazon.com/images/I/81hEA5ma5vL._SX466_.jpg","HomeEssentials",799,"N/A",0,100,"N/A",186,"2,602","N/A","N/A",1,3.8,128,"N/A","N/A","ECOMMIFY MEDIA PRIVATE LIMITED","Home Improvement","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A","ECOMMIFY MEDIA PRIVATE LIMITED"
83.,"Feyora Spin Mop 360 Degree Stick for Floor Cleaning Without Bucket | Extendable Handle Rod with Fast-Connect System and Removable Microfiber Refill Mop for Home & Kitchen (Multicolor, Pack of 1)","B0GF1YDGYH","https://www.amazon.in/dp/B0GF1YDGYH?psc=1","https://m.media-amazon.com/images/I/51TCor4goBL._SX569_.jpg","Feyora",279,"N/A",0,200,"N/A",194,"2,627","N/A","N/A",1,4.4,7,"N/A","N/A","Feyora","Home Improvement","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Feyora"
84.,"Microfiber Twist Mop for Floor Cleaning, Squeeze Twist Mop Stick, Durable Dust Easy to Use Floor Cleaner, Effective for Hardwood, Tile, and Laminate:","B0G2LCPPV2","https://www.amazon.in/dp/B0G2LCPPV2?psc=1","https://m.media-amazon.com/images/I/7116ltDYh3L._SX425_.jpg","QUIXXLY",289,"N/A",0,500,"N/A",149,"2,635","N/A","N/A",1,3.7,181,"N/A","N/A","QUIXXLY®","Home Improvement","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","QUIXXLY®"
85.,"STOIC Plastic Clip N Fit Cotton Floor Mop with 4 Feet Telescopic Rod and Extra Wet Mop Refill Suitable for All Types of Floor","B0BPYHQPP6","https://www.amazon.in/dp/B0BPYHQPP6?psc=1","https://m.media-amazon.com/images/I/41ja51cZcCL._SX679_.jpg","STOIC",449,"N/A",0,200,"N/A",125,"2,645","N/A","N/A",2,3.9,312,"N/A","N/A","KWEL CORPORATION","Home Improvement","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","KWEL CORPORATION"
86.,"Milten-Pro by Arovemic Premium 360° Spin Mop Stick Rod with Stainless Steel Handle | Adjustable Mop Handle for Floor Cleaning | Heavy Duty, Rust-Proof Refill Rod (C-Green)","B0GF3GKYMK","https://www.amazon.in/dp/B0GF3GKYMK?psc=1","https://m.media-amazon.com/images/I/61rmM1mMofL._SX425_.jpg","REQUISITE NEEDS",497,"N/A",0,100,"N/A",171,"2,654","N/A","N/A",1,4.3,335,"N/A","N/A","AMEZON ⭐⭐⭐⭐⭐","Home Improvement","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","AMEZON ⭐⭐⭐⭐⭐"
87.,"Mini Foldable Desktop Mop (White)","B0FLTNHYG6","https://www.amazon.in/dp/B0FLTNHYG6?psc=1","https://m.media-amazon.com/images/I/51I8FMuHEuL._SY879_.jpg","Fusionara",287,"N/A",0,50,"N/A",33,"2,741","N/A","N/A",2,3.8,61,"N/A","N/A","CARTOPIA Stores","Home Improvement","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","CARTOPIA Stores"
88.,"Microfiber Twist Mop for Floor Cleaning Squeeze Twist Stick Durable Dust Easy to Use Cleaner Effective Pocha for Cleaning Microfiber for Hardwood (Floor Cleaning Mop)","B0F1PRRBPP","https://www.amazon.in/dp/B0F1PRRBPP?psc=1","https://m.media-amazon.com/images/I/716X5bgKUnL._SX425_.jpg","Finalize",349,"N/A",0,"N/A","N/A",166,"2,752","N/A","N/A",2,3.5,69,"N/A","N/A","WEPTIX®","Home Improvement","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","WEPTIX®"
89.,"ALTRUIST Clip N Fit Cotton Floor Mop with 4 Feet Telescopic Rod and Extra Wet Mop Refill|Microfiber T Mop for Cover Large Cleaning Area at Home, Office, Kitchen","B0DP79KGLY","https://www.amazon.in/dp/B0DP79KGLY?psc=1","https://m.media-amazon.com/images/I/41NWjlyyStL._SX425_.jpg","ALTRUIST",499,"N/A",0,100,"N/A",160,"2,772","N/A","N/A",1,4.2,7,"N/A","N/A","VILOM INC","Home Improvement","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","VILOM INC"
90.,"IXORACART 2-in-1 Self-Wringing Floor Mop with 360° Rotatable Head | Adjustable Handle Microfiber Mop for Wet & Dry Cleaning | Bathroom, Home & Office (Rich Green)","B0GBM21Z28","https://www.amazon.in/dp/B0GBM21Z28?psc=1","https://m.media-amazon.com/images/I/71aFBIVMz3L._SX522_.jpg","IXORACART - SOMETHING DIFFERENT, EVERY DAY",399,"N/A",0,"N/A","N/A",162,"2,843","N/A","N/A",1,5,2,"N/A","N/A","RANDAL ENTERPRIZE","Home Improvement","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","RANDAL ENTERPRIZE"
91.,"Heavy Duty Mop Stick Rod | Stainless Steel Adjustable Spin Mop Handle | Rust Resistant Durable Mop Stick | Long Lasting Universal Mop Rod with Lock System | Wet Mopping, Dry Dusting","B0FTVDJ251","https://www.amazon.in/dp/B0FTVDJ251?psc=1","https://m.media-amazon.com/images/I/41GXduykZxL._SY450_.jpg","JNS with tagline Great experiences with a good opportunity","N/A","N/A",0,"N/A","N/A",181,"2,857","N/A","N/A",1,3.5,24,"N/A","N/A",,"Home Improvement","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
92.,"Generic 360° Spin Floor Cleaner with Stainless Steel Handle | Microfiber Rotating Head | Wet & Dry Cleaning Stick | for Tiles, Marble & Wooden Floors (Only, Without Bucket)","B0GMYDQR71","https://www.amazon.in/dp/B0GMYDQR71?psc=1","https://m.media-amazon.com/images/I/61dJI5+dNoL._SY450_.jpg","Generic",299,"N/A",0,"N/A","N/A",172,"2,867","N/A","N/A",1,5,11,"N/A","N/A","shivayCreation","Home Improvement","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","shivayCreation"
