"Display Order","Product Details","ASIN","URL","Image URL","Brand","Price  ₹","Sales","Variation Sales Strength (1 - 10)","Recent Purchases","Revenue","Title Char. Count","BSR","Seller Country/Region","Fees  ₹","Active Sellers","Ratings","Review Count","Images","Review velocity","Buy Box","Category","Size Tier","Fulfillment","Dimensions","Weight","ABA Most Clicked","Creation Date","Sponsored","Best Seller","Seller Age (mo)","Seller"
12.,"FLYBALL 2.4G Voice Amplifier for Teachers, 12W Speaker with Wireless Mic, Covers Upto 12000 sqft, Bluetooth, Upto 12H, Recording | Portable PA for Classroom, Tours, Fitness ST 6300 Wireless","B0FZK7GPYH","https://www.amazon.in/dp/B0FZK7GPYH?psc=1","https://m.media-amazon.com/images/I/81geMfpvYQL._SX425_.jpg","FLYBALL","2,590",41,0,10,"95,944.96",189,964,"N/A",516.72,1,3.8,10,9,6,"KPH ENERGY PRIVATE LIMITED","Musical Instruments","Standard Size","FBA","18.60 x 8.40 x 15.70 cm",0.48,"N/A","Nov 4, 2025",,"No",3,"KPH ENERGY PRIVATE LIMITED"
13.,"Portable Handheld Megaphone for Announcement with Recorder, USB and Memory Card Input. Talk, Record, Play, Siren, Music","B0B97NNF6S","https://www.amazon.in/dp/B0B97NNF6S?psc=1","https://m.media-amazon.com/images/I/31TxYJTF5kL.jpg","Cospex","1,239",0,0,"N/A",0,119,"1,062","N/A",470.38,1,5,4,7,0,"Romofy Traders","Musical Instruments","Standard Size","FBA","24.80 x 13.60 x 14.30 cm",0.61,"N/A","Aug 10, 2022",,"No",42,"Romofy Traders"
14.,"kh Mini Voice Amplifier Portable Rechargeable Bluetooth Speaker with Wired Headset Mic, PA System Personal Voice Amplifier for Teachers, Guides, Trainer","B0FC2L17N4","https://www.amazon.in/dp/B0FC2L17N4?psc=1","https://m.media-amazon.com/images/I/61YwgEt6jqL._SX522_.jpg","kh",895,56,0,"N/A","49,753.31",152,"1,068","N/A",185.53,1,4,24,9,2,"Shopn Save","Musical Instruments","Standard Size","FBA","14.20 x 5.70 x 12.20 cm",0.31,"N/A","Jun 5, 2025",,"No",8,"Shopn Save"
15.,"Ahuja BTA 550 Wireless Bluetooth Portable 30 Watt PA Speaker, Black","B0C77S4F3R","https://www.amazon.in/dp/B0C77S4F3R?psc=1","https://m.media-amazon.com/images/I/41FPbwg-3jL._SX355_.jpg","Ahuja","12,950",56,0,30,"690,680.2",67,"1,082","N/A","2,207.04",3,3.8,94,2,5,"LUCKY ENTERPRISES;","Musical Instruments","Standard Size","FBA","52.10 x 30.70 x 35.10 cm",7.06,"N/A","Jun 6, 2023",,"No",32,"LUCKY ENTERPRISES;"
16.,"W WINBRIDGE Bluetooth Voice Amplifier For Teachers, Wireless Voice Amplifier With Bluetooth Headset Microphone, Portable Megaphone Speaker Headset System, Teacher Must Haves 15W WB002, Black","B0D93Z365B","https://www.amazon.in/dp/B0D93Z365B?psc=1","https://m.media-amazon.com/images/I/61BQwLHcEXL._SX450_.jpg","W WINBRIDGE","4,290",68,0,"N/A","293,768.86",190,"1,138","N/A","N/A",1,4.1,"1,000",7,31,"WinBridge IN","Musical Instruments","Standard Size","FBA","18.20 x 5.80 x 14.40 cm",0.32,"N/A","Jul 9, 2024",,"No",19,"WinBridge IN"
17.,"Ahuja PS300TM 10 Watt Speaker, White","B09Z6QY96V","https://www.amazon.in/dp/B09Z6QY96V?psc=1","https://m.media-amazon.com/images/I/51iIqpLf3oL._SX425_.jpg","Ahuja","2,099",62,0,20,"127,548.63",36,"1,289","N/A",502.55,2,3.8,48,1,0,"Awazwala","Musical Instruments","Standard Size","FBA","19.10 x 12.90 x 15.70 cm",1.18,"N/A","Apr 29, 2022",,"No",46,"Awazwala"
18.,"GRENARO Voice Amplifier for Teachers with Bluetooth, 2200 mAh Battery for Long Battery Life, Wired Headset Mic with 10W Speaker for Classroom Teaching, Guiding, Training, and Tour Guides, Yoga","B0G2GSF7PK","https://www.amazon.in/dp/B0G2GSF7PK?psc=1","https://m.media-amazon.com/images/I/71zVRqYGijL._SX569_.jpg","GRENARO","1,399",93,0,50,"112,743.74",192,"1,375","N/A",338.53,1,4.2,27,7,7,"GRENARO ProMic Creations","Musical Instruments","Standard Size","FBA","19.50 x 5.40 x 14.60 cm",0.28,"N/A","Nov 15, 2025",,"No",3,"GRENARO ProMic Creations"
19.,"AHUJA BTA 660 Portable Wireless Bluetooth Speaker - Black","B07ZB7D2MN","https://www.amazon.in/dp/B07ZB7D2MN?psc=1","https://m.media-amazon.com/images/I/416fKFhC+XL.jpg","Ahuja","16,799",30,0,10,"523,403.54",57,"1,381","N/A","2,830.6",2,4,105,2,0,"Awazwala","Musical Instruments","Standard Size","FBA","58.20 x 28.00 x 38.80 cm",17.32,"N/A","Oct 19, 2019",,"No",76,"Awazwala"
20.,"Takara Karaoke Speaker TAKARA T-4008 Portable 8 Inch Trolley Speaker Multimedia Bluetooth; Karaoke with Audio Recording; USB; Rechargeable Battery PA System with 2 Wireless Mic Outdoor Trolly Speakers","B08FHF8RWY","https://www.amazon.in/dp/B08FHF8RWY?psc=1","https://m.media-amazon.com/images/I/610+efVDSxL._SX569_.jpg","Takara","5,990",12,0,"N/A","69,589.59",200,"1,461","N/A","1,232.29",1,3.6,80,8,0,"Pioneer Distributors","Musical Instruments","Standard Size","FBA","26.90 x 51.10 x 31.00 cm",4.06,"N/A","Aug 10, 2020",,"No",66,"Pioneer Distributors"
21.,"DIGIMORE D-1210 Bluetooth Voice Amplifier for Teachers | 10H Battery Life |10W Speaker with Headset Microphone for Tour Guides, Yoga, Fitness Instructors, Colleges (D-1210B)","B0CSXBXH4X","https://www.amazon.in/dp/B0CSXBXH4X?psc=1","https://m.media-amazon.com/images/I/913zBcK40WL._SX679_.jpg","DIGIMORE","1,999",56,0,20,"111,090.7",173,"1,508","N/A","N/A",1,4.1,103,8,2,"Cocoblu Retail","Musical Instruments","Standard Size","FBA","24.30 x 6.70 x 16.30 cm",0.58,"N/A","Jan 21, 2024",,"No",25,"Cocoblu Retail"
22.,"ZORBES® Portable Mini Voice Amplifier - 10W 2200mAh Portable Rechargeable PA System Speaker for Teachers, Singing, Coaches, Training","B0CJBN2GQJ","https://www.amazon.in/dp/B0CJBN2GQJ?psc=1","https://m.media-amazon.com/images/I/71yJoXL9mjL._SY355_.jpg","ZORBES","1,181",27,0,"N/A","31,913.43",132,"1,791","N/A",310.23,1,3.8,129,9,1,"Business Discovery","Musical Instruments","Standard Size","FBA","16.00 x 6.70 x 11.80 cm",0.35,"N/A","Sep 19, 2023",,"No",29,"Business Discovery"
23.,"Arvox Wireless Voice Amplifier 2600mAh for Teachers with 2 Mic for Teaching in Classroom & Magnetic Lavalier, 16H Battery, Bluetooth Collar Mic with Speaker for Tour Guides, Meeting Hall Long Battery","B0GFB23PJV","https://www.amazon.in/dp/B0GFB23PJV?psc=1","https://m.media-amazon.com/images/I/51x7XjwT-BL._SY450_.jpg","ARVOX","2,299",96,0,50,"220,992.82",199,"1,838","N/A",455.35,1,2.7,5,7,1,"ClickCarts","Musical Instruments","Standard Size","FBA","14.99 x 5.08 x 12.70 cm",0.34,"N/A","Aug 6, 2025",,"No",6,"ClickCarts"
24.,"AHUJA EHC - 10 X T Speakers","B075RFFGBR","https://www.amazon.in/dp/B075RFFGBR?psc=1","https://m.media-amazon.com/images/I/51oWRqE0m2L._SX466_.jpg","Ahuja","1,208",45,0,20,"56,882.28",27,"1,841","N/A",386.9,3,2.9,53,2,0,"Cocoblu Retail","Musical Instruments","Standard Size","FBA","23.20 x 13.60 x 19.00 cm",1.36,"N/A","Sep 19, 2017",,"No",101,"Cocoblu Retail"
25.,"kh PA Horn Speaker for Indoor Outdoor Portable PA with 8 Ohms Impedance & 40 Watts Peak Power","B09M8J36J2","https://www.amazon.in/dp/B09M8J36J2?psc=1","https://m.media-amazon.com/images/I/318iKPBwKkL.jpg","kh",905,23,0,"N/A","20,394.74",93,"1,893","N/A",394.1,2,3.9,30,4,3,"Shopn Save","Musical Instruments","Standard Size","FBA","31.40 x 20.70 x 27.60 cm",2.08,"N/A","Nov 19, 2021",,"No",51,"Shopn Save"
26.,"Ahuja (CCS-2200) Counter Communication System","B07NP21H74","https://www.amazon.in/dp/B07NP21H74?psc=1","https://m.media-amazon.com/images/I/21J987M0KiL.jpg","Ahuja","8,640",9,0,"N/A","79,424.87",45,"1,972","N/A","1,546.41",2,3.7,33,1,0,"Cocoblu Retail","Musical Instruments","Standard Size","FBA","36.90 x 11.20 x 25.50 cm",1.27,"N/A","Jan 31, 2019",,"No",85,"Cocoblu Retail"
27.,"Ahuja WS-661T PA Wall Speaker","B0993N558S","https://www.amazon.in/dp/B0993N558S?psc=1","https://m.media-amazon.com/images/I/41oZEYzCJSS.jpg","Ahuja","1,510",35,0,10,"53,098.35",29,"2,113","N/A",472.12,5,4.1,52,2,3,"Cocoblu Retail","Musical Instruments","Standard Size","FBA","28.90 x 16.50 x 28.80 cm",1.63,"N/A","Jul 10, 2021",,"No",55,"Cocoblu Retail"
28.,"Cason Wireless Voice Amplifier for Teachers with Mic for Teaching in Classroom with FM Radio & Magnetic Lavalier, 16H Battery, Bluetooth Collar Mic with Speaker for Tour Guides, Meetings","B0FL7WXJQP","https://www.amazon.in/dp/B0FL7WXJQP?psc=1","https://m.media-amazon.com/images/I/51I7Bwr6cDL._SY450_.jpg","CASON","2,299",59,0,"N/A","131,344.62",186,"2,235","N/A",455.35,1,3.4,32,9,13,"DOCOSS INDIA","Musical Instruments","Standard Size","FBA","17.00 x 13.00 x 5.50 cm",0.38,"N/A","Aug 6, 2025",,"No",6,"DOCOSS INDIA"
29.,"MX VHF Wireless Microphone System with Receiver — Dual Handheld Cordless Mics, Fixed Frequency, Clear Voice PA System for Weddings, Conferences, Karaoke and Events","B0DZ6G6RJV","https://www.amazon.in/dp/B0DZ6G6RJV?psc=1","https://m.media-amazon.com/images/I/71jbWoM7b+L._SY450_.jpg","MX","2,499",21,0,"N/A","41,791.26",163,"2,283","N/A","N/A",1,2.4,20,5,0,"MX-MDR TECHNOLOGIES LIMITED","Musical Instruments","Standard Size","FBA","30.10 x 6.10 x 25.70 cm",1.02,"N/A","Mar 4, 2025",,"No",11,"MX-MDR TECHNOLOGIES LIMITED"
30.,"Behringer DR115DSP Active 1, 400 Watt 15 PA Bluetooth Speaker System with DSP and 2-Channel Mixer, Black","B07VN69BFZ","https://www.amazon.in/dp/B07VN69BFZ?psc=1","https://m.media-amazon.com/images/I/71L5+NfwWWL._SY450_.jpg","Behringer","39,090",1,0,"N/A","44,302.33",104,"2,368","N/A","6,065.08",2,4.2,47,1,1,,"Musical Instruments","Heavy and Bulky","MFN","76.00 x 45.50 x 48.00 cm",25,"N/A","Aug 1, 2019",,"No",78,
31.,"ND TECH 2 Inch 3W 4 Ohm Full Range Stereo Audio Speaker, Mini Woofer Loudspeaker for Bluetooth, DIY, Home Audio, Pack of 2","B0GHKG6D1C","https://www.amazon.in/dp/B0GHKG6D1C?psc=1","https://m.media-amazon.com/images/I/413KR-5DHML._SX450_.jpg","Generic",259,14,0,"N/A","3,522.98",122,"2,423","N/A","N/A",1,"N/A",0,4,0,"ND ROBO","Musical Instruments","N/A","FBA","N/A","N/A","N/A","Jan 18, 2026",,"No",1,"ND ROBO"
32.,"WON WN-720 Heavy Duty PA Horn Speaker, Off White/Cream, Wall Mountable","B0FK5BBRX3","https://www.amazon.in/dp/B0FK5BBRX3?psc=1","https://m.media-amazon.com/images/I/51GgzHISoaL._SY450_.jpg","WON",449,23,0,"N/A","10,155.47",70,"2,435","N/A",278.87,1,4.5,2,4,0,"World of Needs®","Musical Instruments","Standard Size","FBA","12.00 x 32.00 x 12.00 cm",0.49,"N/A","Jul 28, 2025",,"No",7,"World of Needs®"
33.,"SHIDU S615 Voice Amplifier for Teachers, Mini Voice Amplifier with UHF Wireless Microphone Headset, 10W Output 1800mAh Personal Portable Speaker Suitable for Coaches, Tour Guides, Promotions, Outdoors","B09JFGW4WR","https://www.amazon.in/dp/B09JFGW4WR?psc=1","https://m.media-amazon.com/images/I/711g98g-j+L._SX466_.jpg","SHIDU","3,890",4,0,"N/A","16,464.51",200,"2,494","N/A",685.46,2,3.6,94,6,0,"Cocoblu Retail","Musical Instruments","Standard Size","FBA","18.69 x 7.70 x 16.00 cm",0.42,"N/A","Dec 7, 2022",,"No",38,"Cocoblu Retail"
34.,"SP Electron Bluetooth FM USB AUX Card MP3 Decoder Module With Mic & 2 Pcs 3 Inch10w Audio Speaker with TPA3110 Dual Channel 15W + 15W Digital Power Amplifier Module","B0DVZ7RZF3","https://www.amazon.in/dp/B0DVZ7RZF3?psc=1","https://m.media-amazon.com/images/I/519qKgEz+BL._SX466_.jpg","Generic",569,2,0,"N/A","1,311.95",164,"2,557","N/A",178.79,1,2.2,5,4,0,"SP Electron","Musical Instruments","Standard Size","FBA","10.00 x 10.00 x 10.00 cm",0.4,"N/A","Feb 4, 2025",,"No",12,"SP Electron"
35.,"WinBridge Bluetooth Microphone Wireless Voice Amplifier, Professional Intelligent Noise Cancelling Handheld Mic Speaker, Wireless Mic with 3 Sound Effects for Teaching Singing Speaking Karaoke H9","B0G3H65TLR","https://www.amazon.in/dp/B0G3H65TLR?psc=1","https://m.media-amazon.com/images/I/51zH9SgAEmL._SY450_.jpg","W WINBRIDGE","9,100",5,0,"N/A","43,043.67",195,"2,624","N/A","1,361.72",1,5,1,9,0,"WinBridge IN","Musical Instruments","Standard Size","FBA","30.48 x 10.16 x 7.62 cm",0.66,"N/A","Nov 22, 2025",,"No",3,"WinBridge IN"
36.,"AHUJA PS400TM 16 Watt Speaker","B0B21H7YLR","https://www.amazon.in/dp/B0B21H7YLR?psc=1","https://m.media-amazon.com/images/I/11EW2p-I9yL.jpg","Ahuja","3,649",12,0,"N/A","38,544.06",29,"2,729","N/A",962.09,3,3.8,12,2,0,"Awazwala","Musical Instruments","Standard Size","FBA","25.20 x 19.00 x 19.10 cm",1.81,"N/A","May 23, 2022",,"No",45,"Awazwala"
37.,"Zebronics 450 Moving Monster DJ Trolley speaker with 48W RMS, Bluetooth 5.0, Wireless mic, Karaoke, TWS function, LED lights, Dual 8"" Full range, 10.5H backup & Built-in rechargeable Battery","B08NSF7T1G","https://www.amazon.in/dp/B08NSF7T1G?psc=1","https://m.media-amazon.com/images/I/71wP0gjC5oL._SX466_.jpg","ZEBRONICS","8,499",24,0,"N/A","205,797.74",190,"2,780","N/A","1,216.51",2,3.6,106,7,2,,"Musical Instruments","Standard Size","MFN","85.60 x 33.20 x 34.20 cm",9.8,"N/A","Nov 18, 2020",,"No",63,
38.,"Wow Won Brand Loudspeaker Unit Driver 60 Watt Sound Pack of 1","B0BX49M8QN","https://www.amazon.in/dp/B0BX49M8QN?psc=1","https://m.media-amazon.com/images/I/41lb2-wOqoL._SX425_.jpg","WON",845,4,0,"N/A","3,602.25",61,"2,799","N/A",370.11,2,3.5,12,9,0,"World of Needs®","Musical Instruments","Standard Size","FBA","13.46 x 12.45 x 12.95 cm",1.41,"N/A","Mar 23, 2022",,"No",47,"World of Needs®"
39.,"TRONICA Rechargeable Multimedia Portable Digital Display Speaker with Karaoke Mic (Black)","B071DVM5PB","https://www.amazon.in/dp/B071DVM5PB?psc=1","https://m.media-amazon.com/images/I/719DplgN+CL._SX425_.jpg","TRONICA","1,613",5,0,"N/A","9,449.68",89,"2,812","N/A","N/A",1,3.7,519,9,0,"EMBEE ENTERPRISES","Musical Instruments","Standard Size","FBA","21.10 x 7.40 x 15.30 cm",0.52,"N/A","May 4, 2017",,"No",105,"EMBEE ENTERPRISES"
40.,"osl oliver systems limited Pro 15-1000W Powered 15-inches Compact Bluetooth Speaker with a Built-in Mixer for Live PA, Monitoring, House of Worship & Home Installations.","B084GNHZYL","https://www.amazon.in/dp/B084GNHZYL?psc=1","https://m.media-amazon.com/images/I/81epqU+FnpL._SY550_.jpg","osl oliver systems limited","25,500",3,0,"N/A","76,500",169,"2,843","N/A","4,301.1",1,3.8,72,9,0,,"Musical Instruments","Standard Size","MFN","77.60 x 43.20 x 50.00 cm",21.4,"N/A","Dec 21, 2024",,"No",14,
41.,"Alto TX408 350W 8"" Powered PA Speaker with Bluetooth, 2-Channel Mixer, Line Level for Mobile DJs and Musicians, for Small Venues, Rehearsals and Events","B0DJT7DRHF","https://www.amazon.in/dp/B0DJT7DRHF?psc=1","https://m.media-amazon.com/images/I/81mutnZ1T1L._SY450_.jpg","ALTO","18,990",30,0,"N/A","712,182.4",151,"2,838","N/A","2,984.52",1,4.5,"1,492",13,"1,308","Cocoblu Retail","Musical Instruments","Standard Size","FBA","49.02 x 31.75 x 35.05 cm",7.3,"N/A","Aug 16, 2025",,"No",6,"Cocoblu Retail"
42.,"AUTO SNAP PA Siren 200W 12V Police Siren Electrical Car Siren High Power Alarm Siren with Speaker Remote Control Alarm Buzzer","B095HWLS51","https://www.amazon.in/dp/B095HWLS51?psc=1","https://m.media-amazon.com/images/I/31wQVIHcWOS._SX425_.jpg","AUTO SNAP","N/A",0,0,"N/A","N/A",125,"3,070","N/A","N/A",1,2.4,8,5,0,,"Musical Instruments","Standard Size","MFN","3.00 x 15.00 x 9.00 cm",1,"N/A","May 20, 2021",,"No",57,
43.,"Drumstone (𝟏𝟓 𝐘𝐞𝐚𝐫 𝐖𝐚𝐫𝐫𝐚𝐧𝐭𝐲) 50W Portable Megaphone Speaker with Siren & Microphone – Handheld PA System for Events, Sports, School, Emergency Use, Crowd Control & Long Range up to 800M","B0FSFPFJ2F","https://www.amazon.in/dp/B0FSFPFJ2F?psc=1","https://m.media-amazon.com/images/I/31f-dRVX6ML.jpg","Drumstone","1,949",4,0,"N/A","7,796",199,"3,100","N/A","N/A",1,5,4,7,0,,"Musical Instruments","N/A","MFN","N/A","N/A","N/A","Sep 24, 2025",,"No",5,
44.,"DBX Driverack 260 Loudspeaker Management System, Black","B0002MMN10","https://www.amazon.in/dp/B0002MMN10?psc=1","https://m.media-amazon.com/images/I/51iESNwXWFL._SX679_.jpg","DBX","49,700",0,0,"N/A",0,54,"3,195","N/A","6,810.96",3,4.7,21,6,0,"Audio-Video Garage House 2023","Musical Instruments","Standard Size","FBA","10.16 x 56.64 x 28.96 cm",3.92,"N/A","Aug 8, 2012",,"No",162,"Audio-Video Garage House 2023"
45.,"MX 30W Portable Handheld Megaphone with Siren Alarm & LED Light – 30W RMS, ABS Build, Hand Grip & Shoulder Sling – Indoor & Outdoor Use","B0BDVP21PQ","https://www.amazon.in/dp/B0BDVP21PQ?psc=1","https://m.media-amazon.com/images/I/419p9QWo3-L._SX466_.jpg","MX","1,099",0,0,"N/A",0,135,"3,199","N/A",372.68,1,2.3,3,3,0,"MX-MDR TECHNOLOGIES LIMITED","Musical Instruments","Standard Size","FBA","22.00 x 14.00 x 14.00 cm",0.55,"N/A","Sep 10, 2022",,"No",41,"MX-MDR TECHNOLOGIES LIMITED"
46.,"Bosch Plena PLE-1ME240-3IN, 240W Compact Mixer Amplifier with USB/Bluetooth, Black","B0895KKGFS","https://www.amazon.in/dp/B0895KKGFS?psc=1","https://m.media-amazon.com/images/I/71zQj2nnWvL._SX425_.jpg","BOSCH","29,999",0,0,"N/A",0,82,"3,211","N/A","4,315.13",1,3.9,3,6,0,,"Musical Instruments","Standard Size","MFN","21.00 x 47.00 x 34.00 cm",5,"N/A","May 26, 2020",,"No",69,
47.,"PROEL Freeonex Portable Speaker System","B0CZXW9F7Y","https://www.amazon.in/dp/B0CZXW9F7Y?psc=1","https://m.media-amazon.com/images/I/81lB03aC21L._SY450_.jpg","PROEL","33,333",0,0,"N/A",0,38,"3,214","N/A","4,781.34",2,4.5,29,5,0,"CHENNAI MUSICALS","Musical Instruments","Standard Size","FBA","40.00 x 30.00 x 34.00 cm",8.4,"N/A","Nov 9, 2024",,"No",15,"CHENNAI MUSICALS"
48.,"RP-WM466 Folding Megaphone | 400W High Power Loudspeaker with 1200mAh Dual Battery, Type-C Fast Charging, 240s Recording | Portable Handheld PA System","B0GJPWHZDZ","https://www.amazon.in/dp/B0GJPWHZDZ?psc=1","https://m.media-amazon.com/images/I/71OVs7Qy73L._SY355_.jpg","Generic",854.05,10,0,"N/A","9,379.02",150,"3,406","N/A","N/A",1,"N/A",0,3,0,"Anand International ⭐⭐⭐⭐⭐","Musical Instruments","N/A","FBA","N/A","N/A","N/A","Jan 25, 2026",,"No",1,"Anand International ⭐⭐⭐⭐⭐"
49.,"Ahuja CCS-2300, 2-Way Counter Communication System","B08YNLFL8N","https://www.amazon.in/dp/B08YNLFL8N?psc=1","https://m.media-amazon.com/images/I/41aJtURJRzL._SX466_.jpg","Ahuja","8,889",24,0,10,"213,202.78",50,"3,435","N/A","1,483.27",3,3.8,63,4,0,"Cocoblu Retail","Musical Instruments","Standard Size","FBA","49.70 x 23.50 x 23.80 cm",3.45,"N/A","Mar 11, 2021",,"No",59,"Cocoblu Retail"
50.,"Ahuja Wall Speaker ASX-312BT (30 Watts 2-Way Compact PA Wall Speakers)","B0BRJLHCBS","https://www.amazon.in/dp/B0BRJLHCBS?psc=1","https://m.media-amazon.com/images/I/41vMNH1hRcL._SY355_.jpg","Ahuja","4,959",25,0,10,"121,515.76",70,"3,442","N/A",965.82,4,3.9,9,2,1,"Cocoblu Retail","Musical Instruments","Standard Size","FBA","29.10 x 21.60 x 23.00 cm",3.41,"N/A","Sep 1, 2025",,"No",5,"Cocoblu Retail"
51.,"kh Portable PA System with 8-Inch Speaker Karaoke Wireless Mic, 3 Mic Inputs, Bluetooth, FM Radio, USB, TF/12V Battery, Echo Sound Feature","B0FKNJP6TZ","https://www.amazon.in/dp/B0FKNJP6TZ?psc=1","https://m.media-amazon.com/images/I/91eI6CYA7hL._SX569_.jpg","kh","5,414",39,0,"N/A","211,039.08",138,"3,454","N/A","1,161.98",1,3.9,9,8,3,"Shopn Save","Musical Instruments","Standard Size","FBA","42.10 x 22.40 x 35.79 cm",7.95,"N/A","Jul 31, 2025",,"No",7,"Shopn Save"
52.,"Ahuja STUDIOMASTER Professional Muse 61 Portable PA System 15W RMS with in-Built USB, SD/MMC Media Player, Recorder and Bluetooth","B081RS6K8R","https://www.amazon.in/dp/B081RS6K8R?psc=1","https://m.media-amazon.com/images/I/71ZmtNElRbL._SX425_.jpg","Ahuja","6,990",11,0,"N/A","77,014.62",129,"3,476","N/A","N/A",4,3.8,48,2,0,"SOUNDGLITZ","Musical Instruments","Standard Size","FBA","45.47 x 21.59 x 32.26 cm",4.28,"N/A","Nov 20, 2019",,"No",75,"SOUNDGLITZ"
53.,"ZORBES® Voice Amplifier for Teachers - Microphone Headset Set 2200 mAh, with Headset Microphone Support TF Card/U Flash Disk, Portable Voice Amplifier for Teachers, Tour Guide, Coach, Speaker","B0CJV5P75J","https://www.amazon.in/dp/B0CJV5P75J?psc=1","https://m.media-amazon.com/images/I/61wPzU2TydL._SX679_.jpg","ZORBES",927,58,0,20,"56,488.22",191,"3,502","N/A","N/A",2,3.9,102,9,3,"Zorbes Shop","Musical Instruments","Standard Size","FBA","16.20 x 6.70 x 12.00 cm",0.36,"N/A","Sep 26, 2023",,"No",29,"Zorbes Shop"
54.,"AHUJA AWM-495VHL Dual Wireless Hand + Lapel (Collar) Microphone","B09XQW9KNX","https://www.amazon.in/dp/B09XQW9KNX?psc=1","https://m.media-amazon.com/images/I/21KBd-5FvmL.jpg","Ahuja","5,698",12,0,10,"63,648.23",63,"3,520","N/A","N/A",3,4.1,25,1,0,"Authorised Dealer for PA Systems","Musical Instruments","Standard Size","FBA","43.60 x 9.70 x 33.10 cm",1.36,"N/A","Apr 9, 2022",,"No",46,"Authorised Dealer for PA Systems"
55.,"Frontech CRUX-169 Tower Speaker | 260W | BT 5.0/FM/AUX | UHF Wireless Mic | 1 Year Warranty (SW-0169)","B0G4GV4BV8","https://www.amazon.in/dp/B0G4GV4BV8?psc=1","https://m.media-amazon.com/images/I/710+Qo47GuL._SX466_.jpg","FRONTECH","7,659",8,0,"N/A","64,755.86",101,"3,567","N/A","1,672.64",1,"N/A",0,6,0,"Clicktech Retail Private Ltd","Musical Instruments","Standard Size","FBA","96.00 x 32.50 x 36.00 cm",17.6,"N/A","Nov 29, 2025",,"No",3,"Clicktech Retail Private Ltd"
56.,"Gemini Sound As-2108P Amplified 2-Channel Pa Monitor Dj System, 8"" Inch Woofer 500W Watts Power Speakers with XLR Input/Output, 2 X 1/4"" Inch Microphone/RCA and Aux Inputs W/Handles - Black","B08W6D1NYC","https://www.amazon.in/dp/B08W6D1NYC?psc=1","https://m.media-amazon.com/images/I/91pfpBucV6L._SX569_.jpg","Gemini Sound","11,499",26,0,"N/A","334,450.87",189,"3,663","N/A","1,971.86",1,3.8,295,7,2,,"Musical Instruments","Standard Size","MFN","44.45 x 24.77 x 30.48 cm",6.4,"N/A","Feb 9, 2021",,"No",60,
57.,"Nefficar N358 Portable Voice Amplifier for Teachers with Wired Microphone & Speaker - 30+ Hour Battery Life - Teachers Mic for Classroom - 205g","B08KXTGZNH","https://www.amazon.in/dp/B08KXTGZNH?psc=1","https://m.media-amazon.com/images/I/71m-hkSiyZL._SX679_.jpg","NEFFICAR","2,799",18,0,10,"49,692.43",143,"3,722","N/A",535.59,1,4.1,490,6,2,"Nefficar Products","Musical Instruments","Standard Size","FBA","18.30 x 7.20 x 14.60 cm",0.39,"N/A","Mar 3, 2016",,"No",119,"Nefficar Products"
58.,"Audio Array Wireless Voice Amplifier 2026 Edition | Bluetooth 5.3 |10W Speaker With Wireless Mic | For Teachers, Tour Guides |10 Hrs Battery Life |1 Click Monitoring | TWS Connectivity AM-W47 Wireless","B0G3B152FR","https://www.amazon.in/dp/B0G3B152FR?psc=1","https://m.media-amazon.com/images/I/71Zz3lfkTyL._SX466_.jpg","Audio Array","1,999",44,0,"N/A","69,169.35",200,"3,746","N/A",440.01,2,2.8,12,9,10,"Cocoblu Retail","Musical Instruments","Standard Size","FBA","17.00 x 5.90 x 13.90 cm",0.43,"N/A","Nov 21, 2025",,"No",3,"Cocoblu Retail"
59.,"kh Portable PA System with 10-Inch Speaker Karaoke Wireless Mic, 3 Mic Inputs, Bluetooth, FM Radio, USB, TF/12V Battery, Echo Sound Feature","B0FKPFDLPR","https://www.amazon.in/dp/B0FKPFDLPR?psc=1","https://m.media-amazon.com/images/I/91xbXu-a-eL._SX569_.jpg","kh","6,174",6,0,"N/A","35,641.57",139,"3,747","N/A","1,299.44",1,3.8,8,9,0,"Shopn Save","Musical Instruments","Standard Size","FBA","42.40 x 28.60 x 42.00 cm",8.94,"N/A","Jul 31, 2025",,"No",7,"Shopn Save"
60.,"JBL Professional EON ONE Compact All-In-One Battery-Powered Personal PA System with Bluetooth Woofer, 120 Watts","B07Y2LYV34","https://www.amazon.in/dp/B07Y2LYV34?psc=1","https://m.media-amazon.com/images/I/711EhVM5CRL._SX425_.jpg","JBL","38,799",22,0,"N/A","1,239,787.61",111,"3,761","N/A","5,501.65",2,4.1,742,15,12,"Audio-Video Garage House 2023","Musical Instruments","Standard Size","FBA","49.28 x 35.56 x 39.37 cm",10.16,"N/A","Oct 10, 2019",,"No",76,"Audio-Video Garage House 2023"
61.,"Ahuja WS-6255T 25W PA Wall Speaker","B099F4X688","https://www.amazon.in/dp/B099F4X688?psc=1","https://m.media-amazon.com/images/I/51k9zpSGxBS._SX425_.jpg","Ahuja","1,889",15,0,10,"29,116.14",34,"3,767","N/A",521.3,3,3.6,28,2,1,"Cocoblu Retail","Musical Instruments","Standard Size","FBA","29.10 x 16.60 x 29.00 cm",2.11,"N/A","Jul 14, 2021",,"No",55,"Cocoblu Retail"
